,id,year,day,min,glo_avg,dir_avg,diff_avg,lw_avg,par_avg,lux_avg,tp_sfc,humid,press,rain,ws_10m,wd_10m,day hour
17,11.0,2014.0,152,1052.5,384.4533333333333,153.91465,309.16833333333335,415.45833333333326,987.7166666666667,47.19783333333333,30.561666666666667,41.882999999999996,967.7995,0.0,3.7617499999999997,141.31833333333336,17.0
18,11.0,2014.0,152,1112.5,297.2016666666667,316.8354833333333,173.57000000000002,403.7083333333333,761.3883333333334,36.322333333333326,30.537333333333333,41.187,967.4795,0.0,3.1640333333333337,125.94666666666666,18.0
19,11.0,2014.0,152,1172.5,124.54766666666667,317.58413333333334,57.311,379.6683333333333,333.2116666666667,15.70038333333333,29.914666666666673,41.89783333333333,967.4686666666668,0.0,2.500966666666667,112.79666666666664,19.0
20,11.0,2014.0,152,1232.5,10.032966666666667,58.154299999999985,8.62665,381.73333333333335,29.606600000000004,1.3459333333333332,27.854833333333332,45.07716666666666,967.7258333333334,0.0,1.08195,113.33,20.0
21,11.0,2014.0,152,1292.5,0.0,-1.0073333333333332,0.0,381.65166666666664,0.0010833333333333335,0.0,26.05,49.195166666666665,968.0118333333336,0.0,1.0140833333333332,155.90666666666667,21.0
22,11.0,2014.0,152,1352.5,0.0,-1.0233833333333333,0.0,364.89833333333337,8.333333333333333e-05,0.0,25.187333333333328,55.523999999999994,968.4048333333332,0.0,1.4171500000000004,174.18999999999997,22.0
23,11.0,2014.0,152,1388.5,0.0,-0.9984833333333332,0.0,359.91333333333336,8.333333333333333e-05,0.0,23.75833333333333,60.508833333333335,968.7756666666668,0.0,1.1075333333333333,174.69500000000002,23.0
24,11.0,2014.0,153,32.5,0.0,-0.6039,0.0,359.4700000000001,0.00016666666666666666,0.0,22.80616666666667,63.764166666666675,969.1379999999999,0.0,1.0622500000000001,152.4483333333333,0.0
25,11.0,2014.0,153,92.5,0.0,-0.14234999999999998,0.0,357.2933333333333,0.0015833333333333333,0.0,22.450999999999997,66.55933333333336,969.5621666666666,0.0,1.7664166666666663,129.665,1.0
26,11.0,2014.0,153,152.5,0.0,-0.09348333333333332,0.0,354.5333333333333,0.0015833333333333335,0.0,22.686000000000003,71.1005,969.5831666666668,0.0,2.5637000000000003,110.64999999999998,2.0
27,11.0,2014.0,153,212.5,0.0,-0.6542500000000001,0.0,349.73166666666657,0.0003333333333333333,1.6666666666666667e-05,22.185000000000002,73.71666666666668,969.1998333333332,0.0,2.521466666666667,103.5,3.0
28,11.0,2014.0,153,272.5,0.0,-0.7063166666666668,0.0,346.46999999999997,0.0003333333333333333,0.0,21.339,75.745,968.6763333333333,0.0,1.7990666666666666,112.65166666666666,4.0
29,11.0,2014.0,153,332.5,0.0,-0.6748,0.0,343.84666666666664,0.0,0.0,20.343666666666667,76.39666666666666,968.2816666666666,0.0,1.4592333333333334,142.28333333333333,5.0
30,11.0,2014.0,153,392.5,0.0,-0.55195,0.0,341.05333333333334,0.00025,0.0,19.549333333333333,76.77166666666666,968.2781666666668,0.0,1.447566666666667,143.55500000000004,6.0
31,11.0,2014.0,153,452.5,0.0,-0.32798333333333335,0.0,339.56,0.0003333333333333333,0.0,18.754,76.34,968.8505,0.0,1.0506,162.31666666666663,7.0
32,11.0,2014.0,153,512.5,1.3886166666666666,7.182883333333333,1.4702666666666666,338.92,5.900766666666667,0.2648,18.292166666666663,77.13,969.2879999999999,0.0,0.8083833333333333,147.935,8.0
33,11.0,2014.0,153,572.5,96.96133333333334,414.5233333333333,29.975500000000007,340.1716666666666,245.32150000000001,11.873933333333333,19.68566666666667,79.385,969.5414999999999,0.0,1.3218333333333332,140.49833333333333,9.0
34,11.0,2014.0,153,632.5,294.835,645.0228333333333,60.474333333333334,345.02500000000003,750.8800000000001,35.968333333333334,22.736333333333334,79.24000000000001,970.1231666666664,0.0,2.4877500000000006,133.645,10.0
35,11.0,2014.0,153,692.5,486.80833333333334,710.5966666666665,88.03499999999998,352.7883333333334,1236.3666666666666,59.83266666666666,24.808166666666665,66.65150000000001,970.427,0.0,3.5109333333333335,107.05833333333332,11.0
36,11.0,2014.0,153,752.5,663.4399999999999,852.2999999999998,65.11033333333333,355.2033333333333,1683.55,82.085,26.64566666666667,55.91283333333333,970.0448333333334,0.0,4.007316666666667,94.24666666666667,12.0
37,11.0,2014.0,153,812.5,773.1333333333333,884.6666666666666,68.406,361.2483333333333,1961.7333333333333,95.47166666666668,28.598,47.9365,969.584,0.0,4.17085,105.69333333333333,13.0
38,11.0,2014.0,153,872.5,815.7666666666665,880.3183333333333,84.12333333333332,368.45166666666665,2073.5000000000005,100.61683333333333,30.459833333333332,42.589000000000006,968.6433333333333,0.0,3.4193166666666666,106.87166666666667,14.0
39,11.0,2014.0,153,932.5,777.8333333333334,850.2683333333333,92.53000000000002,372.24333333333334,1980.216666666667,95.98933333333333,31.505999999999997,37.2335,967.6056666666667,0.0,3.5075833333333333,106.53666666666665,15.0
40,11.0,2014.0,153,992.5,674.2916666666666,797.51955,104.81833333333334,376.865,1726.5783333333331,83.31683333333332,32.55283333333333,33.83733333333333,966.561,0.0,3.0399833333333333,109.65333333333332,16.0
41,11.0,2014.0,153,1052.5,544.005,756.3481666666667,101.33999999999999,381.7250000000001,1396.6899999999998,66.86116666666668,33.60166666666667,31.499166666666667,965.8043333333334,0.0,2.19785,124.96499999999999,17.0
42,11.0,2014.0,153,1112.5,303.31000000000006,523.1506666666667,92.47416666666668,383.7966666666667,782.5733333333334,37.10366666666667,33.096000000000004,31.935,965.532,0.0,2.1164166666666664,122.71833333333335,18.0
43,11.0,2014.0,153,1172.5,158.82566666666668,534.815,50.03583333333333,382.4516666666666,411.2249999999999,19.41388333333333,33.444333333333326,30.66366666666667,965.5520000000001,0.0,1.7151166666666662,98.28666666666668,19.0
44,11.0,2014.0,153,1232.5,11.125716666666667,47.18491666666667,9.503916666666667,392.81666666666666,31.362149999999996,1.4324500000000002,30.655666666666672,33.62416666666667,966.1113333333333,0.0,1.26495,119.14499999999998,20.0
45,11.0,2014.0,153,1292.5,0.0,-1.7257666666666662,0.0,377.4866666666667,0.0,0.0,28.063833333333335,38.54916666666667,966.6840000000001,0.0,1.0277999999999998,181.705,21.0
46,11.0,2014.0,153,1352.5,0.0,-1.5745833333333332,0.0,367.1000000000001,0.0,0.0,26.361833333333333,42.79983333333333,967.2966666666666,0.0,0.8900333333333333,207.75499999999997,22.0
47,11.0,2014.0,153,1388.5,0.0,-0.7261500000000001,0.0,368.5799999999999,0.0008333333333333334,0.0,25.317333333333334,46.612833333333334,968.0829999999997,0.0,1.1497666666666668,178.13000000000002,23.0
48,11.0,2014.0,154,32.5,0.0,-0.9287833333333334,0.0,361.52833333333336,0.0,0.0,24.31266666666666,49.57933333333333,968.6101666666668,0.0,0.9327833333333332,176.90666666666667,0.0
49,11.0,2014.0,154,92.5,0.0,-0.6811166666666669,0.0,358.2316666666666,0.0007500000000000001,0.0,22.846,51.839666666666666,968.8739999999999,0.0,0.8099666666666666,145.97833333333332,1.0
50,11.0,2014.0,154,152.5,0.0,-0.4185333333333332,0.0,356.18333333333334,0.00125,0.0,22.372999999999994,54.58716666666666,969.0378333333334,0.0,0.8209333333333334,158.46333333333334,2.0
51,11.0,2014.0,154,212.5,0.0,-0.3612499999999999,0.0,351.23999999999995,0.0006666666666666666,0.0,21.903000000000002,57.152666666666676,968.7620000000001,0.0,1.6177333333333335,143.69833333333332,3.0
52,11.0,2014.0,154,272.5,0.0,-0.3419999999999999,0.0,348.625,0.0014166666666666668,0.0,21.6995,60.80083333333334,968.6608333333334,0.0,1.47675,143.95833333333334,4.0
53,11.0,2014.0,154,332.5,0.0,-1.2399333333333333,0.0,345.46,0.0,0.0,20.458333333333332,62.852166666666676,968.2139999999999,0.0,0.9051,98.36833333333333,5.0
54,11.0,2014.0,154,392.5,0.0,-0.5260166666666667,0.0,343.44666666666666,0.0017500000000000005,0.0,19.497333333333334,64.91783333333335,968.091,0.0,1.4477,77.90166666666666,6.0
55,11.0,2014.0,154,452.5,0.0,-0.58135,0.0,342.7316666666666,0.0,0.0,18.874333333333336,64.86283333333333,968.4536666666667,0.0,0.3456833333333334,91.36666666666667,7.0
56,11.0,2014.0,154,512.5,1.3595,6.700266666666667,1.3473,342.30166666666673,5.487016666666666,0.24488333333333334,18.2005,68.98716666666667,968.8771666666667,0.0,0.8959000000000001,188.38166666666663,8.0
57,11.0,2014.0,154,572.5,94.44716666666666,396.8766666666667,30.766833333333334,343.3516666666667,235.0828333333333,11.109783333333333,20.581999999999997,78.065,969.1826666666669,0.0,1.1110666666666666,153.49,9.0
58,11.0,2014.0,154,632.5,301.935,677.015,54.62799999999999,347.78999999999996,761.8516666666666,36.4445,23.4845,70.78516666666665,969.7304999999998,0.0,2.1388666666666665,129.54166666666666,10.0
59,11.0,2014.0,154,692.5,500.7866666666667,785.1500000000001,65.35833333333333,354.6466666666667,1263.1999999999998,61.00583333333333,25.826999999999998,62.105999999999995,969.8249999999999,0.0,3.0315499999999997,100.34666666666668,11.0
60,11.0,2014.0,154,752.5,659.8716666666667,844.2166666666667,70.187,359.8233333333333,1669.4333333333334,81.19166666666666,27.767333333333337,52.157000000000004,969.6408333333334,0.0,3.5272,95.46333333333331,12.0
61,11.0,2014.0,154,812.5,752.5266666666666,883.7816666666668,75.43433333333333,364.80833333333334,1943.8500000000001,94.22833333333334,29.17516666666667,45.52066666666666,969.1223333333334,1.0,3.2804499999999996,98.53166666666665,13.0
62,11.0,2014.0,154,872.5,808.5000000000001,906.6500000000002,73.70833333333336,369.91333333333336,2054.6333333333337,99.43666666666667,30.945500000000006,38.62233333333332,968.2440000000001,0.0,2.8196166666666667,116.28333333333336,14.0
63,11.0,2014.0,154,932.5,784.0833333333334,896.5500000000001,76.65333333333332,375.72333333333336,1993.5166666666667,96.30000000000001,32.318999999999996,32.79083333333334,967.317,0.0,2.4715333333333334,104.21,15.0
64,11.0,2014.0,154,992.5,679.5583333333333,843.1266666666666,81.46166666666666,379.01666666666665,1728.5833333333337,83.14483333333332,33.184666666666665,29.925166666666673,966.359,0.0,2.1084333333333336,130.18333333333337,16.0
65,11.0,2014.0,154,1052.5,543.7633333333334,759.8599333333332,108.64999999999999,386.6566666666667,1385.0633333333335,66.18333333333332,33.56933333333333,28.428,965.6451666666668,0.0,2.0040833333333334,150.13833333333335,17.0
66,11.0,2014.0,154,1112.5,360.96,703.7874999999999,83.63166666666667,385.46666666666664,926.1949999999998,43.965833333333336,34.24166666666667,25.909166666666664,965.5091666666667,0.0,2.1341166666666664,108.74666666666667,18.0
67,11.0,2014.0,154,1172.5,143.9716666666667,350.94895,76.2655,398.92833333333334,372.125,17.48875,33.76500000000001,25.861833333333337,965.8100000000001,0.0,2.045216666666667,121.06333333333333,19.0
68,11.0,2014.0,154,1232.5,8.216783333333332,20.348033333333333,8.748433333333333,389.7266666666667,26.392983333333344,1.1838833333333336,31.505000000000006,30.14016666666667,966.2998333333334,0.0,0.8121166666666665,128.27666666666667,20.0
69,11.0,2014.0,154,1292.5,0.0,-2.23035,0.0,374.64333333333343,0.0,0.0,29.465499999999995,33.89150000000001,966.7456666666668,0.0,0.91895,137.70000000000002,21.0
70,11.0,2014.0,154,1352.5,0.0,-1.1560999999999997,0.0,388.63166666666666,0.0008333333333333334,0.0,28.119500000000002,36.99949999999999,967.2640000000001,0.0,1.2299166666666665,140.20833333333334,22.0
71,11.0,2014.0,154,1388.5,0.0,-0.13794999999999982,0.0,384.91333333333336,0.037233333333333334,0.0,27.357,39.958000000000006,968.0938333333334,0.0,2.182183333333333,114.45,23.0
72,11.0,2014.0,155,32.5,0.0,0.21865000000000004,0.0,393.8500000000001,0.008033333333333333,0.0,28.226666666666663,38.883500000000005,968.7745,0.0,2.56225,117.835,0.0
73,11.0,2014.0,155,92.5,0.0,-0.7932166666666666,0.0,372.11666666666673,8.333333333333333e-05,1.6666666666666667e-05,27.689333333333334,43.1915,969.056,0.0,2.5683666666666665,117.97166666666665,1.0
74,11.0,2014.0,155,152.5,0.0,-0.6578499999999999,0.0,366.9683333333333,0.0,0.0,26.81416666666667,47.69349999999999,969.0120000000001,0.0,2.717983333333333,126.73833333333334,2.0
75,11.0,2014.0,155,212.5,0.0,-1.2769166666666665,0.0,361.3066666666667,8.333333333333333e-05,0.0,25.236500000000003,53.343333333333334,968.8940000000002,0.0,1.6829833333333333,128.03666666666666,3.0
76,11.0,2014.0,155,272.5,0.0,-1.2316666666666667,0.0,357.4983333333333,0.0,0.0,23.97383333333333,57.93683333333333,968.6320000000001,0.0,1.4158666666666668,117.76,4.0
77,11.0,2014.0,155,332.5,0.0,-1.0030666666666666,0.0,354.0216666666666,0.0006666666666666666,0.0,22.49416666666667,63.1945,968.6513333333334,0.0,1.5413833333333333,63.50833333333333,5.0
78,11.0,2014.0,155,392.5,0.0,-0.6707166666666667,0.0,351.635,0.0005833333333333334,0.0,21.984999999999996,65.67566666666667,968.7313333333333,0.0,1.1950500000000002,90.52333333333335,6.0
79,11.0,2014.0,155,452.5,0.0,-0.32168333333333327,0.0,350.4183333333333,0.0005,0.0,21.30116666666667,72.53366666666666,969.1388333333333,0.0,0.9603499999999999,126.05499999999999,7.0
80,11.0,2014.0,155,512.5,1.1700166666666665,3.92205,1.3213666666666668,347.8016666666667,5.271333333333334,0.23475000000000001,20.702166666666667,76.95,969.5281666666666,0.0,1.4945666666666668,150.42333333333335,8.0
81,11.0,2014.0,155,572.5,90.9535,366.4216666666667,33.02566666666667,348.1116666666666,228.27966666666666,10.787550000000001,21.66433333333333,76.36166666666668,970.0916666666666,0.0,2.124683333333333,131.6333333333333,9.0
82,11.0,2014.0,155,632.5,296.6533333333333,676.2316666666666,57.68566666666667,351.02666666666664,755.3916666666668,36.163833333333336,23.928833333333333,69.96849999999999,970.6936666666667,0.0,3.3243500000000004,121.14000000000003,10.0
83,11.0,2014.0,155,692.5,497.135,795.8666666666667,68.462,354.4533333333333,1258.6166666666666,60.84166666666667,25.664,59.25583333333333,971.058,0.0,4.211483333333334,110.85000000000001,11.0
84,11.0,2014.0,155,752.5,657.5133333333334,857.85,72.80333333333334,357.29833333333335,1664.7166666666665,81.02499999999999,27.311166666666665,50.66166666666667,971.082,0.0,4.0620666666666665,118.92333333333333,12.0
85,11.0,2014.0,155,812.5,762.8166666666666,887.5,75.155,363.0333333333333,1935.9333333333332,94.09166666666665,29.028000000000002,41.51416666666667,970.7600000000001,0.0,4.028100000000001,123.26333333333334,13.0
86,11.0,2014.0,155,872.5,803.5166666666668,899.4833333333335,75.42999999999999,368.29833333333335,2047.2,99.28166666666665,30.69716666666666,35.5265,969.9290000000001,0.0,3.8821499999999998,133.98000000000002,14.0
87,11.0,2014.0,155,932.5,778.5666666666666,895.3166666666667,73.93666666666667,373.3,1985.533333333333,96.09166666666665,32.1975,31.24600000000001,968.9706666666666,0.0,3.8257833333333333,139.74999999999997,15.0
88,11.0,2014.0,155,992.5,688.2550000000001,869.9333333333334,73.48666666666668,378.0716666666667,1757.3499999999997,84.70333333333332,33.20916666666667,29.075999999999997,967.8728333333335,0.0,3.5645166666666674,139.64333333333335,16.0
89,11.0,2014.0,155,1052.5,542.7466666666667,822.9833333333335,69.95833333333333,381.01333333333326,1388.4166666666667,66.423,33.721333333333334,28.215833333333332,967.0706666666669,0.0,3.5296500000000006,138.85,17.0
90,11.0,2014.0,155,1112.5,354.68666666666667,731.7799999999999,61.455333333333336,381.52833333333325,914.7733333333334,43.49166666666667,33.6125,27.89333333333333,966.8096666666667,0.0,3.7829499999999996,138.77,18.0
91,11.0,2014.0,155,1172.5,157.59550000000002,513.66,55.30250000000001,393.9416666666666,409.1033333333333,19.31066666666667,32.98749999999999,30.05966666666667,966.946,0.0,3.163916666666666,127.11333333333334,19.0
92,11.0,2014.0,155,1232.5,11.471383333333334,70.55741666666667,9.223216666666666,409.645,30.481983333333332,1.3894166666666667,31.27933333333333,33.99283333333333,967.3536666666665,0.0,2.7380333333333335,128.80333333333334,20.0
93,11.0,2014.0,155,1292.5,0.0,-0.5335333333333334,0.0,409.8966666666666,0.003116666666666667,0.0,30.384500000000003,35.846,967.9048333333332,0.0,2.5768999999999997,137.6866666666667,21.0
94,11.0,2014.0,155,1352.5,0.0,-0.9711500000000001,0.0,398.78999999999996,0.00025,0.0,29.287166666666668,40.4335,968.5068333333332,0.0,2.148333333333334,158.82833333333335,22.0
95,11.0,2014.0,155,1388.5,0.0,-1.55615,0.0,373.7133333333333,0.0,0.0,27.266833333333334,49.58916666666667,969.326,0.0,1.3675833333333332,172.62833333333333,23.0
96,11.0,2014.0,156,32.5,0.0,-0.22538333333333338,0.0,372.99,0.004083333333333334,0.0,26.72883333333334,49.928333333333335,969.9168333333337,0.0,2.0500333333333334,146.445,0.0
97,11.0,2014.0,156,92.5,0.0,-0.09726666666666668,0.0,371.105,0.0027500000000000003,0.0,26.825000000000003,49.666333333333334,970.3253333333333,0.0,3.2724666666666664,127.25833333333333,1.0
98,11.0,2014.0,156,152.5,0.0,-0.8062666666666666,0.0,369.8066666666667,0.00025,0.0,26.028499999999998,56.178000000000004,970.5050000000001,0.0,3.324716666666667,119.23500000000001,2.0
99,11.0,2014.0,156,212.5,0.0,-0.6307499999999999,0.0,365.5366666666667,0.0,0.0,25.114,62.6895,970.3669999999998,0.0,3.6319000000000004,126.01666666666665,3.0
100,11.0,2014.0,156,272.5,0.0,-0.59295,0.0,361.1666666666667,0.00016666666666666666,0.0,24.234166666666667,67.8525,970.0655,0.0,3.2102166666666663,129.46666666666667,4.0
101,11.0,2014.0,156,332.5,0.0,-0.5276500000000001,0.0,358.335,0.00025,0.0,23.518666666666665,71.90833333333333,969.975,0.0,2.788233333333333,137.10166666666666,5.0
102,11.0,2014.0,156,392.5,0.0,-0.5373333333333333,0.0,354.9766666666667,0.0,1.6666666666666667e-05,22.82133333333333,74.98,970.1919999999999,0.0,2.4065833333333333,139.055,6.0
103,11.0,2014.0,156,452.5,0.0,-0.6627500000000001,0.0,351.2016666666666,0.0,0.0,22.022333333333336,78.17666666666666,970.5195,0.0,1.8636333333333333,127.13499999999999,7.0
104,11.0,2014.0,156,512.5,0.96015,-0.3601166666666667,1.2222166666666667,347.645,5.013416666666667,0.22381666666666666,21.2165,81.21166666666667,970.7461666666668,0.0,1.6406833333333333,117.78833333333334,8.0
105,11.0,2014.0,156,572.5,89.24966666666667,360.88966666666664,33.217166666666664,347.75666666666666,225.02366666666663,10.624316666666667,21.855000000000004,79.16999999999999,971.0459999999999,0.0,2.0944166666666666,116.77499999999999,9.0
106,11.0,2014.0,156,632.5,238.80999999999995,405.8734999999999,106.25866666666667,358.2266666666667,615.1716666666667,29.3545,23.61766666666667,70.47833333333334,971.4461666666667,0.0,3.9396000000000004,122.25500000000001,10.0
107,11.0,2014.0,156,692.5,458.54,655.6858333333332,99.19983333333334,358.9966666666666,1167.4516666666666,56.422000000000004,25.234666666666666,62.291999999999994,971.685,0.0,4.292866666666667,125.59666666666668,11.0
108,11.0,2014.0,156,752.5,654.8450000000001,857.4833333333332,71.409,362.35999999999996,1664.266666666667,80.99666666666666,27.600166666666667,51.66883333333333,971.5041666666666,0.0,4.2401333333333335,123.31,12.0
109,11.0,2014.0,156,812.5,755.0616666666666,871.8616666666667,79.16833333333334,370.14833333333337,1924.4499999999998,93.54666666666667,29.340833333333336,44.3495,970.8960000000001,0.0,4.440633333333334,116.25999999999999,13.0
110,11.0,2014.0,156,872.5,800.6683333333334,881.8383333333333,85.44166666666666,376.51666666666665,2046.383333333333,99.32316666666667,30.754,39.73716666666666,969.8018333333334,0.0,4.368899999999999,113.42833333333334,14.0
111,11.0,2014.0,156,932.5,772.5416666666666,808.571,136.64,387.97166666666664,1975.8149999999998,95.6905,31.909833333333335,35.950666666666656,968.6441666666666,0.0,4.8120166666666675,115.31333333333333,15.0
112,11.0,2014.0,156,992.5,620.575,589.1744666666667,210.41666666666666,402.5933333333334,1591.7383333333335,76.55816666666666,32.94333333333333,32.647333333333336,967.5758333333333,0.0,4.987333333333333,123.02166666666666,16.0
113,11.0,2014.0,156,1052.5,441.7366666666667,460.1140666666666,180.77833333333334,405.8016666666667,1138.2783333333334,54.44316666666666,33.03183333333333,32.07616666666667,966.8740000000001,0.0,4.556433333333334,122.95500000000003,17.0
114,11.0,2014.0,156,1112.5,316.8201666666667,456.62030000000004,130.54433333333336,403.92333333333335,816.5600000000001,38.7985,32.9655,31.659999999999997,966.6750000000001,0.0,4.061000000000001,129.69333333333333,18.0
115,11.0,2014.0,156,1172.5,134.68299999999996,431.0791,53.842666666666666,391.14166666666665,355.61000000000007,16.73721666666667,32.31866666666667,32.847166666666666,966.7688333333331,0.0,3.438149999999999,134.4466666666667,19.0
116,11.0,2014.0,156,1232.5,9.8689,76.90996666666668,7.2848999999999995,384.4083333333333,30.828433333333333,1.4017666666666668,30.716499999999996,37.053999999999995,967.2328333333334,0.0,2.4249500000000004,136.415,20.0
117,11.0,2014.0,156,1292.5,0.0,-1.2452333333333334,0.0,380.175,0.0013333333333333333,0.0,29.320333333333334,41.75833333333333,967.685,0.0,2.1357999999999997,148.365,21.0
118,11.0,2014.0,156,1352.5,0.0,-1.2406166666666667,0.0,377.5383333333334,0.0,0.0,27.77916666666667,47.300000000000004,968.2030000000001,0.0,1.7505333333333333,174.19499999999996,22.0
119,11.0,2014.0,156,1388.5,0.0,-0.7424166666666666,0.0,376.1983333333333,0.00016666666666666666,0.0,26.687166666666666,53.640666666666675,968.8651666666666,0.0,1.4485166666666667,169.70333333333332,23.0
120,11.0,2014.0,157,32.5,0.0,-0.32011666666666666,0.0,393.445,0.006866666666666667,0.0,25.83116666666667,57.12366666666668,969.1878333333334,0.0,1.34955,160.22666666666666,0.0
121,11.0,2014.0,157,92.5,0.0,0.7698666666666664,0.0,410.0983333333333,0.02953333333333334,0.0,27.135,54.981500000000004,969.3435,0.0,4.268066666666667,123.07499999999999,1.0
122,11.0,2014.0,157,152.5,0.0,-1.0237999999999998,0.0,377.145,0.0,0.0,26.20633333333333,59.794333333333334,969.3351666666664,0.0,3.2038333333333333,123.50666666666666,2.0
123,11.0,2014.0,157,212.5,0.0,-0.7229666666666666,0.0,364.675,0.0,0.0,25.08683333333333,65.22416666666668,969.0178333333333,0.0,3.271716666666667,126.35833333333333,3.0
124,11.0,2014.0,157,272.5,0.0,-0.7224666666666665,0.0,358.79333333333335,0.0,0.0,24.105333333333334,69.66099999999999,968.8408333333333,0.0,2.7861000000000007,130.975,4.0
125,11.0,2014.0,157,332.5,0.0,-0.5773666666666667,0.0,360.9533333333334,8.333333333333333e-05,0.0,23.272666666666666,73.74499999999999,968.9771666666667,0.0,2.9891166666666664,128.7883333333333,5.0
126,11.0,2014.0,157,392.5,0.0,0.09478333333333333,0.0,401.03,0.0005833333333333334,0.0,23.081166666666665,74.53666666666668,969.0849999999999,0.0,3.3992500000000003,124.50333333333333,6.0
127,11.0,2014.0,157,452.5,0.0,-0.7619666666666666,0.0,365.63333333333327,0.0018333333333333333,0.0,22.21166666666667,77.42333333333333,969.4441666666667,0.0,2.08365,123.14999999999999,7.0
128,11.0,2014.0,157,512.5,0.9350666666666667,0.59315,1.1986333333333332,391.7033333333334,4.918033333333334,0.21833333333333335,22.621333333333336,75.335,969.8299999999999,0.0,2.5686333333333335,126.01333333333332,8.0
129,11.0,2014.0,157,572.5,38.92616666666667,0.6829500000000001,41.0695,388.4833333333333,108.52783333333333,5.0609166666666665,22.632,75.55166666666668,970.3633333333333,0.0,2.5908333333333333,126.08833333333335,9.0
130,11.0,2014.0,157,632.5,114.66499999999998,4.257183333333333,118.80833333333334,408.3866666666667,299.61666666666673,14.238666666666667,23.46733333333333,72.46666666666668,971.0556666666665,0.0,2.8116666666666674,120.09333333333332,10.0
131,11.0,2014.0,157,692.5,256.39833333333337,44.35771666666667,239.51166666666666,408.5333333333333,659.8433333333334,31.641666666666662,24.3005,68.25133333333333,971.4126666666666,0.0,3.89925,119.53666666666668,11.0
